time,ax,ay,az,latitude,longitude,speed
2026-04-22T05:27:29.624Z,9.7722,-1.9317,3.6627,3.2540632299269605,101.72985169337902,1.6516
2026-04-22T05:27:29.834Z,-4.1894,2.4787,0.3941,3.2540632299269605,101.72985169337902,1.6516
2026-04-22T05:27:30.035Z,-8.3358,-2.1415,9.8999,3.2540632299269605,101.72985169337902,1.6516
2026-04-22T05:27:30.244Z,6.6175,-0.8047,-5.3787,3.254038264575359,101.72984934368723,1.7805
2026-04-22T05:27:30.444Z,-6.8633,-11.615,8.9777,3.254038264575359,101.72984934368723,1.7805
2026-04-22T05:27:30.654Z,-6.4241,7.9941,-12.819,3.254038264575359,101.72984934368723,1.7805
2026-04-22T05:27:30.864Z,2.1654,-4.2803,2.0611,3.254038264575359,101.72984934368723,1.7805
2026-04-22T05:27:31.065Z,8.3232,-1.3321,-12.2042,3.254015644918988,101.72984882915036,1.6685
2026-04-22T05:27:31.276Z,-0.0818,5.0973,-2.7603,3.254015644918988,101.72984882915036,1.6685
2026-04-22T05:27:31.474Z,-10.2771,1.4921,4.2811,3.254015644918988,101.72984882915036,1.6685
2026-04-22T05:27:31.684Z,6.4306,0.9861,-3.7715,3.254015644918988,101.72984882915036,1.6685
2026-04-22T05:27:31.894Z,3.0739,-1.4135,3.4666,3.254015644918988,101.72984882915036,1.6685
2026-04-22T05:27:32.094Z,-3.0579,4.0082,-12.1629,3.253990753852887,101.7298461409189,1.7497
2026-04-22T05:27:32.304Z,-8.3174,0.1369,10.1517,3.253990753852887,101.7298461409189,1.7497
2026-04-22T05:27:32.515Z,5.7249,-1.0865,-8.4684,3.253990753852887,101.7298461409189,1.7497
2026-04-22T05:27:32.716Z,-2.0225,1.8923,2.4772,3.253990753852887,101.7298461409189,1.7497
2026-04-22T05:27:32.924Z,-10.8836,3.3988,-4.2412,3.253990753852887,101.7298461409189,1.7497
2026-04-22T05:27:33.126Z,5.2044,-2.918,-0.1857,3.2539678620230155,101.72984212928314,1.6583
2026-04-22T05:27:33.334Z,6.4835,-3.9464,6.0868,3.2539678620230155,101.72984212928314,1.6583
2026-04-22T05:27:33.544Z,-1.9436,1.0331,-6.6822,3.2539678620230155,101.72984212928314,1.6583
2026-04-22T05:27:33.744Z,-13.9718,-0.1133,16.3122,3.2539678620230155,101.72984212928314,1.6583
2026-04-22T05:27:33.954Z,7.8369,-1.6694,-8.132,3.2539678620230155,101.72984212928314,1.6583
2026-04-22T05:27:34.154Z,6.6593,-3.282,12.3947,3.253946402563498,101.72983742151511,1.5739
2026-04-22T05:27:34.364Z,-3.8653,6.6401,-7.0064,3.253946402563498,101.72983742151511,1.5739
2026-04-22T05:27:34.574Z,3.6518,-7.0732,9.1525,3.253946402563498,101.72983742151511,1.5739
2026-04-22T05:27:34.774Z,5.6202,-2.4642,-7.0097,3.253946402563498,101.72983742151511,1.5739
2026-04-22T05:27:34.985Z,-4.3606,2.5393,-1.7098,3.253946402563498,101.72983742151511,1.5739
2026-04-22T05:27:35.184Z,-10.5817,2.9379,1.7556,3.253920936510667,101.72982945326018,1.776
2026-04-22T05:27:35.396Z,7.8171,-0.428,-11.8976,3.253920936510667,101.72982945326018,1.776
2026-04-22T05:27:35.604Z,2.6061,-2.2765,12.8303,3.253920936510667,101.72982945326018,1.776
2026-04-22T05:27:35.804Z,-3.711,3.485,-11.4018,3.253920936510667,101.72982945326018,1.776
2026-04-22T05:27:36.016Z,-1.6335,-2.173,13.5454,3.253920936510667,101.72982945326018,1.776
2026-04-22T05:27:36.224Z,1.6078,-3.0162,-9.2239,3.2538993991376457,101.72982183739572,1.6711
2026-04-22T05:27:36.424Z,-6.576,0.5082,7.1608,3.2538993991376457,101.72982183739572,1.6711
2026-04-22T05:27:36.634Z,-10.5228,2.3365,-3.2583,3.2538993991376457,101.72982183739572,1.6711
2026-04-22T05:27:36.834Z,4.5923,-2.4144,-4.1832,3.2538993991376457,101.72982183739572,1.6711
2026-04-22T05:27:37.045Z,2.7983,-7.5514,-1.1867,3.253878389146573,101.7298209903726,1.5436
2026-04-22T05:27:37.255Z,-1.2514,7.7,-6.9443,3.253878389146573,101.7298209903726,1.5436
2026-04-22T05:27:37.454Z,-13.3797,1.8767,17.3192,3.253878389146573,101.7298209903726,1.5436
2026-04-22T05:27:37.664Z,0.2579,-3.1718,-13.9787,3.253878389146573,101.7298209903726,1.5436
2026-04-22T05:27:37.864Z,1.448,-10.549,11.9097,3.253878389146573,101.7298209903726,1.5436
2026-04-22T05:27:38.074Z,-6.7131,9.883,-6.9937,3.2538553662260226,101.72980806166848,1.8266
2026-04-22T05:27:38.284Z,-9.9703,-7.7191,10.7242,3.2538553662260226,101.72980806166848,1.8266
2026-04-22T05:27:38.484Z,6.0266,-4.5095,-10.7413,3.2538553662260226,101.72980806166848,1.8266
2026-04-22T05:27:38.694Z,-5.2243,-0.7176,7.787,3.2538553662260226,101.72980806166848,1.8266
2026-04-22T05:27:38.894Z,-11.1024,6.2221,-12.9935,3.2538553662260226,101.72980806166848,1.8266
2026-04-22T05:27:39.107Z,12.1858,-0.3311,-3.5948,3.253831187362467,101.72981177967831,1.5823
2026-04-22T05:27:39.314Z,5.9151,-4.7973,4.3735,3.253831187362467,101.72981177967831,1.5823
2026-04-22T05:27:39.514Z,-4.4794,6.0048,-4.0145,3.253831187362467,101.72981177967831,1.5823
2026-04-22T05:27:39.724Z,-4.7183,0.2189,17.8582,3.253831187362467,101.72981177967831,1.5823
2026-04-22T05:27:39.935Z,3.4189,-0.5242,-9.1991,3.253831187362467,101.72981177967831,1.5823
2026-04-22T05:27:40.134Z,5.8767,-4.2173,9.645,3.253811644854706,101.72979311814532,1.6914
2026-04-22T05:27:40.344Z,-7.2943,5.301,-7.5044,3.253811644854706,101.72979311814532,1.6914
2026-04-22T05:27:40.544Z,-2.0569,-9.2846,10.5617,3.253811644854706,101.72979311814532,1.6914
2026-04-22T05:27:40.754Z,8.058,-1.8318,-7.0523,3.253811644854706,101.72979311814532,1.6914
2026-04-22T05:27:40.965Z,-1.2113,2.0973,-1.3554,3.253811644854706,101.72979311814532,1.6914
2026-04-22T05:27:41.166Z,-9.9457,1.9974,2.0292,3.2537918767078846,101.7297891943948,1.5676
2026-04-22T05:27:41.374Z,5.06,-1.0228,-11.3315,3.2537918767078846,101.7297891943948,1.5676
2026-04-22T05:27:41.574Z,9.379,-1.9541,11.785,3.2537918767078846,101.7297891943948,1.5676
2026-04-22T05:27:41.784Z,-2.5627,6.0672,-6.4137,3.2537918767078846,101.7297891943948,1.5676
2026-04-22T05:27:41.995Z,-4.3292,-3.0613,9.7133,3.2537918767078846,101.7297891943948,1.5676
2026-04-22T05:27:42.194Z,4.2346,-1.0024,-7.7253,3.253770812122533,101.7297885818827,1.555
2026-04-22T05:27:42.404Z,-3.918,-4.5576,6.2132,3.253770812122533,101.7297885818827,1.555
2026-04-22T05:27:42.604Z,-2.2393,5.7023,-3.9802,3.253770812122533,101.7297885818827,1.555
2026-04-22T05:27:42.817Z,-0.5596,-6.1502,8.6628,3.253770812122533,101.7297885818827,1.555
2026-04-22T05:27:43.025Z,6.0904,-2.4897,-6.553,3.253770812122533,101.7297885818827,1.555
2026-04-22T05:27:43.225Z,-3.9836,2.4955,5.2834,3.2537495882001126,101.72978222175624,1.5525
2026-04-22T05:27:43.434Z,-3.9918,0.7889,-4.8437,3.2537495882001126,101.72978222175624,1.5525
2026-04-22T05:27:43.644Z,1.7512,-2.4644,2.3128,3.2537495882001126,101.72978222175624,1.5525
2026-04-22T05:27:43.844Z,1.6507,1.0439,4.2679,3.2537495882001126,101.72978222175624,1.5525
2026-04-22T05:27:44.054Z,0.7445,1.1509,-5.6777,3.253733434464388,101.72976852653818,1.5125
2026-04-22T05:27:44.254Z,-4.2043,0.6607,2.6727,3.253733434464388,101.72976852653818,1.5125
2026-04-22T05:27:44.464Z,1.636,0.0737,-2.1826,3.253733434464388,101.72976852653818,1.5125
2026-04-22T05:27:44.674Z,4.1336,-2.9595,8.0068,3.253733434464388,101.72976852653818,1.5125
2026-04-22T05:27:44.875Z,0.1967,1.7105,-5.3342,3.253733434464388,101.72976852653818,1.5125
2026-04-22T05:27:45.084Z,-3.8924,-2.1553,7.2556,3.2537153590444063,101.72975612685448,1.5461
2026-04-22T05:27:45.285Z,2.0234,0.2294,-3.836,3.2537153590444063,101.72975612685448,1.5461
2026-04-22T05:27:45.495Z,0.9821,-3.3494,2.463,3.2537153590444063,101.72975612685448,1.5461
2026-04-22T05:27:45.704Z,-3.4792,2.8965,-4.4586,3.2537153590444063,101.72975612685448,1.5461
2026-04-22T05:27:45.905Z,-0.7462,-4.3947,6.4014,3.2537153590444063,101.72975612685448,1.5461
2026-04-22T05:27:46.114Z,1.2676,1.1459,-0.4864,3.25369842614579,101.72974800357352,1.442
2026-04-22T05:27:46.314Z,1.8527,-2.9969,1.4389,3.25369842614579,101.72974800357352,1.442
2026-04-22T05:27:46.526Z,-0.7972,1.1835,-0.7778,3.25369842614579,101.72974800357352,1.442
2026-04-22T05:27:46.734Z,-0.1978,0.0221,1.5318,3.25369842614579,101.72974800357352,1.442
2026-04-22T05:27:46.934Z,0.5958,1.2052,-2.4886,3.25369842614579,101.72974800357352,1.442
2026-04-22T05:27:47.144Z,1.2413,-0.0831,-0.0581,3.253686853265666,101.72975837091514,1.1309
2026-04-22T05:27:47.354Z,2.1211,-0.6344,0.6107,3.253686853265666,101.72975837091514,1.1309
